:MSR 	5	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	09-07-2015 
%TIM 	10:26:51 
%FSZ 	50	50
%BMT 	PHO	   10.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	353
%STS 	    0.0	    0.0	  350.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	   -5.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  224.5	   52.9
= 	    0.0	    0.0	  223.5	   53.1
= 	    0.0	    0.0	  222.5	   53.4
= 	    0.0	    0.0	  221.5	   53.8
= 	    0.0	    0.0	  220.5	   54.0
= 	    0.0	    0.0	  219.5	   54.3
= 	    0.0	    0.0	  218.5	   54.5
= 	    0.0	    0.0	  217.4	   54.7
= 	    0.0	    0.0	  216.4	   55.0
= 	    0.0	    0.0	  215.5	   55.3
= 	    0.0	    0.0	  214.4	   55.7
= 	    0.0	    0.0	  213.4	   56.0
= 	    0.0	    0.0	  212.4	   56.3
= 	    0.0	    0.0	  211.4	   56.4
= 	    0.0	    0.0	  210.4	   56.8
= 	    0.0	    0.0	  209.4	   57.1
= 	    0.0	    0.0	  208.4	   57.4
= 	    0.0	    0.0	  207.4	   57.6
= 	    0.0	    0.0	  206.4	   57.9
= 	    0.0	    0.0	  205.4	   58.3
= 	    0.0	    0.0	  204.4	   58.6
= 	    0.0	    0.0	  203.3	   58.9
= 	    0.0	    0.0	  202.4	   59.2
= 	    0.0	    0.0	  201.3	   59.5
= 	    0.0	    0.0	  200.3	   59.8
= 	    0.0	    0.0	  199.3	   60.1
= 	    0.0	    0.0	  198.3	   60.4
= 	    0.0	    0.0	  197.3	   60.7
= 	    0.0	    0.0	  196.3	   61.0
= 	    0.0	    0.0	  195.3	   61.4
= 	    0.0	    0.0	  194.3	   61.6
= 	    0.0	    0.0	  193.3	   61.9
= 	    0.0	    0.0	  192.3	   62.2
= 	    0.0	    0.0	  191.3	   62.6
= 	    0.0	    0.0	  190.3	   62.9
= 	    0.0	    0.0	  189.3	   63.3
= 	    0.0	    0.0	  188.3	   63.6
= 	    0.0	    0.0	  187.2	   63.9
= 	    0.0	    0.0	  186.3	   64.0
= 	    0.0	    0.0	  185.3	   64.5
= 	    0.0	    0.0	  184.2	   64.8
= 	    0.0	    0.0	  183.2	   65.1
= 	    0.0	    0.0	  182.2	   65.5
= 	    0.0	    0.0	  181.2	   65.8
= 	    0.0	    0.0	  180.2	   66.0
= 	    0.0	    0.0	  179.2	   66.6
= 	    0.0	    0.0	  178.2	   67.0
= 	    0.0	    0.0	  177.2	   67.2
= 	    0.0	    0.0	  176.2	   67.7
= 	    0.0	    0.0	  175.2	   67.9
= 	    0.0	    0.0	  174.2	   68.3
= 	    0.0	    0.0	  173.2	   68.8
= 	    0.0	    0.0	  172.2	   69.0
= 	    0.0	    0.0	  171.2	   69.3
= 	    0.0	    0.0	  170.2	   69.6
= 	    0.0	    0.0	  169.2	   70.1
= 	    0.0	    0.0	  168.2	   70.5
= 	    0.0	    0.0	  167.2	   70.9
= 	    0.0	    0.0	  166.1	   71.0
= 	    0.0	    0.0	  165.2	   71.6
= 	    0.0	    0.0	  164.1	   71.7
= 	    0.0	    0.0	  163.2	   72.2
= 	    0.0	    0.0	  162.1	   72.7
= 	    0.0	    0.0	  161.2	   73.1
= 	    0.0	    0.0	  160.1	   73.4
= 	    0.0	    0.0	  159.1	   73.8
= 	    0.0	    0.0	  158.1	   74.2
= 	    0.0	    0.0	  157.2	   74.6
= 	    0.0	    0.0	  156.1	   75.0
= 	    0.0	    0.0	  155.1	   75.4
= 	    0.0	    0.0	  154.1	   75.7
= 	    0.0	    0.0	  153.1	   76.1
= 	    0.0	    0.0	  152.1	   76.5
= 	    0.0	    0.0	  151.1	   76.9
= 	    0.0	    0.0	  150.1	   77.3
= 	    0.0	    0.0	  149.1	   77.7
= 	    0.0	    0.0	  148.1	   78.1
= 	    0.0	    0.0	  147.1	   78.6
= 	    0.0	    0.0	  146.0	   79.0
= 	    0.0	    0.0	  145.0	   79.2
= 	    0.0	    0.0	  144.0	   79.8
= 	    0.0	    0.0	  143.1	   80.2
= 	    0.0	    0.0	  142.0	   80.6
= 	    0.0	    0.0	  141.0	   81.1
= 	    0.0	    0.0	  140.0	   81.3
= 	    0.0	    0.0	  139.0	   82.0
= 	    0.0	    0.0	  138.0	   82.3
= 	    0.0	    0.0	  137.0	   82.6
= 	    0.0	    0.0	  136.0	   83.1
= 	    0.0	    0.0	  135.0	   83.6
= 	    0.0	    0.0	  134.0	   84.0
= 	    0.0	    0.0	  133.0	   84.5
= 	    0.0	    0.0	  132.0	   84.8
= 	    0.0	    0.0	  131.0	   85.3
= 	    0.0	    0.0	  129.9	   85.9
= 	    0.0	    0.0	  128.9	   86.4
= 	    0.0	    0.0	  127.9	   86.7
= 	    0.0	    0.0	  126.9	   87.1
= 	    0.0	    0.0	  125.9	   87.6
= 	    0.0	    0.0	  124.9	   87.9
= 	    0.0	    0.0	  123.9	   88.4
= 	    0.0	    0.0	  122.9	   89.0
= 	    0.0	    0.0	  121.9	   89.5
= 	    0.0	    0.0	  120.9	   89.7
= 	    0.0	    0.0	  119.9	   90.3
= 	    0.0	    0.0	  118.9	   90.8
= 	    0.0	    0.0	  117.9	   91.3
= 	    0.0	    0.0	  116.9	   91.8
= 	    0.0	    0.0	  115.9	   92.1
= 	    0.0	    0.0	  114.9	   92.8
= 	    0.0	    0.0	  113.9	   93.2
= 	    0.0	    0.0	  112.9	   93.7
= 	    0.0	    0.0	  111.9	   94.0
= 	    0.0	    0.0	  110.9	   94.7
= 	    0.0	    0.0	  109.9	   94.9
